,OPEN_TIME,PREDICTION
44452,1667282400000.0,0.32399681284423487
44453,1667286000000.0,0.3261925999158693
44454,1667289600000.0,0.3174218171203832
44455,1667293200000.0,0.3292877285349434
44456,1667296800000.0,0.33189032656392925
44457,1667300400000.0,0.32345130523399795
44458,1667304000000.0,0.3297746060785251
44459,1667307600000.0,0.3216976445508872
44460,1667311200000.0,0.3118620418426902
44461,1667314800000.0,0.3060109307796921
44462,1667318400000.0,0.27982200111996797
44463,1667322000000.0,0.2819740900838974
44464,1667325600000.0,0.28055961993023015
44465,1667329200000.0,0.2906098541315455
44466,1667332800000.0,0.2792858726888686
44467,1667336400000.0,0.2855447098630984
44468,1667340000000.0,0.2840508555883908
44469,1667343600000.0,0.2810330598601363
44470,1667347200000.0,0.2817248923793838
44471,1667350800000.0,0.285007692571931
44472,1667354400000.0,0.28395277098707195
44473,1667358000000.0,0.2836809639274973
44474,1667361600000.0,0.28519034148740363
44475,1667365200000.0,0.2875194130083457
44476,1667368800000.0,0.28452342297132277
44477,1667372400000.0,0.2871143701538549
44478,1667376000000.0,0.2967692087259864
44479,1667379600000.0,0.29641438568264317
44480,1667383200000.0,0.2675832910764073
44481,1667386800000.0,0.26778119590653826
44482,1667390400000.0,0.28857464480327505
44483,1667394000000.0,0.2560713533323049
44484,1667397600000.0,0.3557749167728177
44485,1667401200000.0,0.3479281111897229
44486,1667404800000.0,0.3384111185212652
44487,1667408400000.0,0.34547371018154144
44488,1667412000000.0,0.3167141378098432
44489,1667415600000.0,0.3426148246298427
44490,1667419200000.0,0.31850065941488426
44491,1667422800000.0,0.34417191111184775
44492,1667426400000.0,0.32434774387580706
44493,1667430000000.0,0.3485306763078558
44494,1667433600000.0,0.326098011067638
44495,1667437200000.0,0.3290842425549381
44496,1667440800000.0,0.3347855721000817
44497,1667444400000.0,0.3383174457550531
44498,1667448000000.0,0.33543139634353947
44499,1667451600000.0,0.3402190592321763
44500,1667455200000.0,0.3393728009351775
44501,1667458800000.0,0.3366084343305357
44502,1667462400000.0,0.31758416974592407
44503,1667466000000.0,0.32592897826845935
44504,1667469600000.0,0.32877124899881566
44505,1667473200000.0,0.3425158209118616
44506,1667476800000.0,0.3622178230104369
44507,1667480400000.0,0.3432884927240095
44508,1667484000000.0,0.35341380720540594
44509,1667487600000.0,0.3715795795874132
44510,1667491200000.0,0.35333884320857506
44511,1667494800000.0,0.3574907966065038
44512,1667498400000.0,0.34652573562510575
44513,1667502000000.0,0.34864422277030777
44514,1667505600000.0,0.3461551116207467
44515,1667509200000.0,0.34138209878222936
44516,1667512800000.0,0.35252595168177625
44517,1667516400000.0,0.34349039983055285
44518,1667520000000.0,0.34236234873400184
44519,1667523600000.0,0.3453961573994987
44520,1667527200000.0,0.3388946608011396
44521,1667530800000.0,0.34395402871228864
44522,1667534400000.0,0.35764527022545084
44523,1667538000000.0,0.36747246444583276
44524,1667541600000.0,0.3744946786077737
44525,1667545200000.0,0.3688405529237173
44526,1667548800000.0,0.3680801382906665
44527,1667552400000.0,0.3515719394037316
44528,1667556000000.0,0.3504815929698391
44529,1667559600000.0,0.35823463426499363
44530,1667563200000.0,0.3754473476532273
44531,1667566800000.0,0.33615571916157405
44532,1667570400000.0,0.3316060688610658
44533,1667574000000.0,0.324849647904626
44534,1667577600000.0,0.3499478697440117
44535,1667581200000.0,0.35500502065138934
44536,1667584800000.0,0.35733870902121245
44537,1667588400000.0,0.33561027003723004
44538,1667592000000.0,0.3199022240853028
44539,1667595600000.0,0.32149645877553973
44540,1667599200000.0,0.3211253558189824
44541,1667602800000.0,0.3214942422916019
44542,1667606400000.0,0.34127068953277234
44543,1667610000000.0,0.32337659188488643
44544,1667613600000.0,0.32680387806673583
44545,1667617200000.0,0.3235921572433284
44546,1667620800000.0,0.32524613003468034
44547,1667624400000.0,0.3282154662194409
44548,1667628000000.0,0.3157286855668523
44549,1667631600000.0,0.320367437871911
44550,1667635200000.0,0.31677702722985274
44551,1667638800000.0,0.3322654935799169
44552,1667642400000.0,0.32526071879820484
44553,1667646000000.0,0.3269076744443566
44554,1667649600000.0,0.3143266461268925
44555,1667653200000.0,0.32204351667303655
44556,1667656800000.0,0.327081335355736
44557,1667660400000.0,0.32469341782667455
44558,1667664000000.0,0.32021076903622825
44559,1667667600000.0,0.31926136393014637
44560,1667671200000.0,0.32251577056613356
44561,1667674800000.0,0.3161107236748165
44562,1667678400000.0,0.32223834453584416
44563,1667682000000.0,0.3183223233985146
44564,1667685600000.0,0.3193259782625154
44565,1667689200000.0,0.3226077863511598
44566,1667692800000.0,0.3183415181844685
44567,1667696400000.0,0.3263462190223227
44568,1667700000000.0,0.32322152503313833
44569,1667703600000.0,0.3123823552021273
44570,1667707200000.0,0.3164063950196626
44571,1667710800000.0,0.3122239191057269
44572,1667714400000.0,0.3260594297346674
44573,1667718000000.0,0.32297371403473435
44574,1667721600000.0,0.308055554855963
44575,1667725200000.0,0.314069339496009
44576,1667728800000.0,0.3148888549711984
44577,1667732400000.0,0.31518068936596894
44578,1667736000000.0,0.3135691891121021
44579,1667739600000.0,0.31538185150244524
44580,1667743200000.0,0.3122239191057269
44581,1667746800000.0,0.3150082369521907
44582,1667750400000.0,0.31720790956463435
44583,1667754000000.0,0.31767802616544616
44584,1667757600000.0,0.310997915351596
44585,1667761200000.0,0.32046218103029167
44586,1667764800000.0,0.3109043240531771
44587,1667768400000.0,0.3139029628739874
44588,1667772000000.0,0.31945181417641966
44589,1667775600000.0,0.3187181488581056
44590,1667779200000.0,0.3297972353472784
44591,1667782800000.0,0.31201992707683235
44592,1667786400000.0,0.3150656128635981
44593,1667790000000.0,0.3153585578357065
44594,1667793600000.0,0.309023542179616
44595,1667797200000.0,0.31282132283571845
44596,1667800800000.0,0.31042126973840156
44597,1667804400000.0,0.3077953034962986
44598,1667808000000.0,0.33065888171076724
44599,1667811600000.0,0.2999727500503654
44600,1667815200000.0,0.29736607841576945
44601,1667818800000.0,0.2793932248047312
44602,1667822400000.0,0.29004103041950596
44603,1667826000000.0,0.2898342778343664
44604,1667829600000.0,0.3000148149349229
44605,1667833200000.0,0.3043318751026488
44606,1667836800000.0,0.3069975439231482
44607,1667840400000.0,0.3008063361121193
44608,1667844000000.0,0.3019919458862585
44609,1667847600000.0,0.2943091836280552
44610,1667851200000.0,0.2719635719050242
44611,1667854800000.0,0.2800749819096263
44612,1667858400000.0,0.2997546209346388
44613,1667862000000.0,0.3058369368916181
44614,1667865600000.0,0.30639985866822156
44615,1667869200000.0,0.30506391131618077
44616,1667872800000.0,0.30281918140572117
44617,1667876400000.0,0.3090281790076384
44618,1667880000000.0,0.29822312809879975
44619,1667883600000.0,0.3210738155333284
44620,1667887200000.0,0.30970925610207495
44621,1667890800000.0,0.313911710816979
44622,1667894400000.0,0.31047523900246365
44623,1667898000000.0,0.31062397279651915
44624,1667901600000.0,0.31833583218198913
44625,1667905200000.0,0.3117986888372814
44626,1667908800000.0,0.3197364527235218
44627,1667912400000.0,0.3152664565766669
44628,1667916000000.0,0.33076778317224187
44629,1667919600000.0,0.336073385542264
44630,1667923200000.0,0.2966094257691277
44631,1667926800000.0,0.1976191095505319
44632,1667930400000.0,0.21197514069540388
44633,1667934000000.0,0.3288380477172989
44634,1667937600000.0,0.3470170833312115
44635,1667941200000.0,0.359715726315968
44636,1667944800000.0,0.3298883652684214
44637,1667948400000.0,0.3415037184416489
44638,1667952000000.0,0.3331739559850411
44639,1667955600000.0,0.326887908356742
44640,1667959200000.0,0.3109362102652613
44641,1667962800000.0,0.2627932027122773
44642,1667966400000.0,0.3079406037936992
44643,1667970000000.0,0.32170806982074746
44644,1667973600000.0,0.335320058897051
44645,1667977200000.0,0.283330130316375
44646,1667980800000.0,0.27648389790331435
44647,1667984400000.0,0.3008448831661019
44648,1667988000000.0,0.3434430930169138
44649,1667991600000.0,0.34567120580716065
44650,1667995200000.0,0.28243753438474933
44651,1667998800000.0,0.303824407861392
44652,1668002400000.0,0.3585775514372251
44653,1668006000000.0,0.33234157746663695
44654,1668009600000.0,0.4087116524388473
44655,1668013200000.0,0.40333908070704516
44656,1668016800000.0,0.4481373811726716
44657,1668020400000.0,0.4951832397972435
44658,1668024000000.0,0.4934094717015312
44659,1668027600000.0,0.5268139848193845
44660,1668031200000.0,0.5585874750403361
44661,1668034800000.0,0.5563811526273423
44662,1668038400000.0,0.5493745309421367
44663,1668042000000.0,0.5205915564407895
44664,1668045600000.0,0.5234570503373519
44665,1668049200000.0,0.5172247118470432
44666,1668052800000.0,0.4848598618607554
44667,1668056400000.0,0.4853323955044239
44668,1668060000000.0,0.44031962760442495
44669,1668063600000.0,0.4713889543698226
44670,1668067200000.0,0.4998447560090045
44671,1668070800000.0,0.47945661907292975
44672,1668074400000.0,0.4885683826312687
44673,1668078000000.0,0.5144286156784412
44674,1668081600000.0,0.5246956362753672
44675,1668085200000.0,0.46802830884287133
44676,1668088800000.0,0.27970950710197134
44677,1668092400000.0,0.32151933080095374
44678,1668096000000.0,0.29068746608848933
44679,1668099600000.0,0.3032844468676004
44680,1668103200000.0,0.27753813587376785
44681,1668106800000.0,0.30717245613780214
44682,1668110400000.0,0.29220335908201656
44683,1668114000000.0,0.28880609458516476
44684,1668117600000.0,0.3154747197108995
44685,1668121200000.0,0.29537235593853484
44686,1668124800000.0,0.2929854178920663
44687,1668128400000.0,0.3036778319328572
44688,1668132000000.0,0.30777352590053814
44689,1668135600000.0,0.3488816950795781
44690,1668139200000.0,0.29967654022176243
44691,1668142800000.0,0.2958045289432513
44692,1668146400000.0,0.2971210425009644
44693,1668150000000.0,0.32098893453027755
44694,1668153600000.0,0.29817675572984226
44695,1668157200000.0,0.301833263888144
44696,1668160800000.0,0.30357821410641855
44697,1668164400000.0,0.3020946127959466
44698,1668168000000.0,0.30263506072801016
44699,1668171600000.0,0.3018497097594812
44700,1668175200000.0,0.3230750777628765
44701,1668178800000.0,0.33069391641359513
44702,1668182400000.0,0.32645759810470687
44703,1668186000000.0,0.3155052025052133
44704,1668189600000.0,0.32132249069680924
44705,1668193200000.0,0.32977848564799117
44706,1668196800000.0,0.32445456784521554
44707,1668200400000.0,0.3045879531163933
44708,1668204000000.0,0.32767311932641086
44709,1668207600000.0,0.33051020227761807
44710,1668211200000.0,0.31776429312797977
44711,1668214800000.0,0.3230172746194774
44712,1668218400000.0,0.32607761748457426
44713,1668222000000.0,0.3322267189415585
44714,1668225600000.0,0.3104610869506846
44715,1668229200000.0,0.32766236835207374
44716,1668232800000.0,0.3120452417308451
44717,1668236400000.0,0.34486130871899545
44718,1668240000000.0,0.3394957561497454
44719,1668243600000.0,0.330611105172655
44720,1668247200000.0,0.32749504521742356
44721,1668250800000.0,0.32631859218494985
44722,1668254400000.0,0.3357359504864559
44723,1668258000000.0,0.34548842622017456
44724,1668261600000.0,0.33843116240957255
44725,1668265200000.0,0.3303830168729818
44726,1668268800000.0,0.32742527141255884
44727,1668272400000.0,0.34347821723026967
44728,1668276000000.0,0.31366391179772773
44729,1668279600000.0,0.3305005972434989
44730,1668283200000.0,0.33906123333176463
44731,1668286800000.0,0.3328981279956828
44732,1668290400000.0,0.30590049649801937
44733,1668294000000.0,0.32887987967329374
44734,1668297600000.0,0.3622973017605531
44735,1668301200000.0,0.32366923879305687
44736,1668304800000.0,0.33248961891563705
44737,1668308400000.0,0.31455122989462053
44738,1668312000000.0,0.3268855001612209
44739,1668315600000.0,0.32696449286970497
44740,1668319200000.0,0.3289601965024203
44741,1668322800000.0,0.3387430864814721
44742,1668326400000.0,0.321476520569292
44743,1668330000000.0,0.33281995138366627
44744,1668333600000.0,0.3437321528817765
44745,1668337200000.0,0.34121224410868084
44746,1668340800000.0,0.34822276763956106
44747,1668344400000.0,0.3465156160081504
44748,1668348000000.0,0.3452673449382161
44749,1668351600000.0,0.3365545633471353
44750,1668355200000.0,0.32838957267034713
44751,1668358800000.0,0.3419333485180289
44752,1668362400000.0,0.34195280599389755
44753,1668366000000.0,0.35972510049923545
44754,1668369600000.0,0.34016249155607287
44755,1668373200000.0,0.4074395367754694
44756,1668376800000.0,0.39624965798043393
44757,1668380400000.0,0.3778185853167738
44758,1668384000000.0,0.34925778728044815
44759,1668387600000.0,0.4064790897647704
44760,1668391200000.0,0.4116572283676791
44761,1668394800000.0,0.4197847330249468
44762,1668398400000.0,0.42342836596764577
44763,1668402000000.0,0.41740757385455585
44764,1668405600000.0,0.4339717080911448
44765,1668409200000.0,0.3656671916696354
44766,1668412800000.0,0.31297670583824666
44767,1668416400000.0,0.3495473237209959
44768,1668420000000.0,0.3467593377015893
44769,1668423600000.0,0.3346489785456591
44770,1668427200000.0,0.3907451382041716
44771,1668430800000.0,0.3444504377124708
44772,1668434400000.0,0.3363800720437114
44773,1668438000000.0,0.3821282491677156
44774,1668441600000.0,0.37348338501250944
44775,1668445200000.0,0.36794745123738093
44776,1668448800000.0,0.3706106323738149
44777,1668452400000.0,0.37216975776010136
44778,1668456000000.0,0.40526198615684
44779,1668459600000.0,0.4148113915190597
44780,1668463200000.0,0.38667495341093067
44781,1668466800000.0,0.3898680977573791
44782,1668470400000.0,0.37734931354714507
44783,1668474000000.0,0.3804113948974376
44784,1668477600000.0,0.335219210186207
44785,1668481200000.0,0.32681958616971624
44786,1668484800000.0,0.3833228434812844
44787,1668488400000.0,0.32712068127411137
44788,1668492000000.0,0.3652354970130812
44789,1668495600000.0,0.34539883095636664
44790,1668499200000.0,0.3433011780943168
44791,1668502800000.0,0.3320350631089528
44792,1668506400000.0,0.32962062653019697
44793,1668510000000.0,0.3392908529901116
44794,1668513600000.0,0.3455682102877108
44795,1668517200000.0,0.34704505952303083
44796,1668520800000.0,0.34513549123204257
44797,1668524400000.0,0.3500298702609472
44798,1668528000000.0,0.3278251265948297
44799,1668531600000.0,0.33492560320241993
44800,1668535200000.0,0.33629927480426647
44801,1668538800000.0,0.3420150546397628
44802,1668542400000.0,0.31597344669128197
44803,1668546000000.0,0.35891680879867743
44804,1668549600000.0,0.32724401002353476
44805,1668553200000.0,0.33212591498383587
44806,1668556800000.0,0.3612979294802309
44807,1668560400000.0,0.35832059217318857
44808,1668564000000.0,0.30978274802031797
44809,1668567600000.0,0.3126834880944833
44810,1668571200000.0,0.3382447671084236
44811,1668574800000.0,0.29220304859656493
44812,1668578400000.0,0.3358297868615377
44813,1668582000000.0,0.3315728807958351
44814,1668585600000.0,0.31692596623013863
44815,1668589200000.0,0.32985452503119217
44816,1668592800000.0,0.32166845353789253
44817,1668596400000.0,0.32209224874759423
44818,1668600000000.0,0.3563775636607046
44819,1668603600000.0,0.38476058235497373
44820,1668607200000.0,0.38866026099709666
44821,1668610800000.0,0.408775509307961
44822,1668614400000.0,0.4156036824199496
44823,1668618000000.0,0.41299987584238035
44824,1668621600000.0,0.3911527029776585
44825,1668625200000.0,0.3831893513899905
44826,1668628800000.0,0.3887588056617969
44827,1668632400000.0,0.38578225517511483
44828,1668636000000.0,0.39774088873887326
44829,1668639600000.0,0.35940280949889664
44830,1668643200000.0,0.37874402218843845
44831,1668646800000.0,0.38066309148022437
44832,1668650400000.0,0.3818481782520083
44833,1668654000000.0,0.4120882135406643
44834,1668657600000.0,0.41060990562918753
44835,1668661200000.0,0.4146100257369864
44836,1668664800000.0,0.3980747804381259
44837,1668668400000.0,0.40452155932224076
44838,1668672000000.0,0.4150549676471546
44839,1668675600000.0,0.4092425103742456
